Date and Time, ,V2X Message Detail,Sender,Receiver,Message Type,Msg Id,Seq Num,Latitude - Sender,Longitude - Sender,Message Content,Latitude - Receiver,Longitude - Receiver,Simulation Time - Sender, ,Simulation Time - Receiver, 
2023-09-25 08:46:54,510 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1737,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62522679152316, Longitude= -71.00450830645451, }, Latitude= 41.624904823523146,  (at simulation time 272.703,300
2023-09-25 08:46:54,511 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1738,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62522679152316, Longitude= -71.00450830645451, }, Latitude= 41.624904823523146,  (at simulation time 272.801,800
2023-09-25 08:46:54,511 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1739,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62522679152316, Longitude= -71.00450830645451, }, Latitude= 41.624904823523146,  (at simulation time 272.902,300
2023-09-25 08:46:54,512 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1740,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62520431941506, Longitude= -71.0045890030304, }, Latitude= 41.624904823523146,  (at simulation time 273.004,800
2023-09-25 08:46:54,512 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1741,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62520431941506, Longitude= -71.0045890030304, }, Latitude= 41.624904823523146,  (at simulation time 273.102,300
2023-09-25 08:46:54,512 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1742,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62520431941506, Longitude= -71.0045890030304, }, Latitude= 41.624904823523146,  (at simulation time 273.200,800
2023-09-25 08:46:54,513 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1743,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62520431941506, Longitude= -71.0045890030304, }, Latitude= 41.624904823523146,  (at simulation time 273.303,800
2023-09-25 08:46:54,513 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1744,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62520431941506, Longitude= -71.0045890030304, }, Latitude= 41.624904823523146,  (at simulation time 273.403,300
2023-09-25 08:46:54,513 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1745,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62520431941506, Longitude= -71.0045890030304, }, Latitude= 41.624904823523146,  (at simulation time 273.502,800
2023-09-25 08:46:54,513 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1746,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62520431941506, Longitude= -71.0045890030304, }, Latitude= 41.624904823523146,  (at simulation time 273.603,800
2023-09-25 08:46:54,513 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1747,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62520431941506, Longitude= -71.0045890030304, }, Latitude= 41.624904823523146,  (at simulation time 273.702,300
2023-09-25 08:46:54,513 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1748,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62520431941506, Longitude= -71.0045890030304, }, Latitude= 41.624904823523146,  (at simulation time 273.803,300
2023-09-25 08:46:54,514 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1749,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62520431941506, Longitude= -71.0045890030304, }, Latitude= 41.624904823523146,  (at simulation time 273.903,800
2023-09-25 08:46:54,515 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1750,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625185984954044, Longitude= -71.00466234372135, }, Latitude= 41.624904823523146,  (at simulation time 274.003,300
2023-09-25 08:46:54,515 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1751,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625185984954044, Longitude= -71.00466234372135, }, Latitude= 41.624904823523146,  (at simulation time 274.101,800
2023-09-25 08:46:54,515 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1752,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625185984954044, Longitude= -71.00466234372135, }, Latitude= 41.624904823523146,  (at simulation time 274.203,800
2023-09-25 08:46:54,515 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1753,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625185984954044, Longitude= -71.00466234372135, }, Latitude= 41.624904823523146,  (at simulation time 274.302,300
2023-09-25 08:46:54,515 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1754,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625185984954044, Longitude= -71.00466234372135, }, Latitude= 41.624904823523146,  (at simulation time 274.402,300
2023-09-25 08:46:54,515 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1755,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625185984954044, Longitude= -71.00466234372135, }, Latitude= 41.624904823523146,  (at simulation time 274.501,800
2023-09-25 08:46:54,516 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1756,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625185984954044, Longitude= -71.00466234372135, }, Latitude= 41.624904823523146,  (at simulation time 274.600,800
2023-09-25 08:46:54,516 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1757,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625185984954044, Longitude= -71.00466234372135, }, Latitude= 41.624904823523146,  (at simulation time 274.700,800
2023-09-25 08:46:54,516 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1758,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625185984954044, Longitude= -71.00466234372135, }, Latitude= 41.624904823523146,  (at simulation time 274.800,800
2023-09-25 08:46:54,516 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1759,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625185984954044, Longitude= -71.00466234372135, }, Latitude= 41.624904823523146,  (at simulation time 274.902,800
2023-09-25 08:46:54,518 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1760,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625165581406215, Longitude= -71.00474396868077, }, Latitude= 41.624904823523146,  (at simulation time 275.001,300
2023-09-25 08:46:54,518 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1761,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625165581406215, Longitude= -71.00474396868077, }, Latitude= 41.624904823523146,  (at simulation time 275.103,800
2023-09-25 08:46:54,518 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1762,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625165581406215, Longitude= -71.00474396868077, }, Latitude= 41.624904823523146,  (at simulation time 275.202,300
2023-09-25 08:46:54,518 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1763,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625165581406215, Longitude= -71.00474396868077, }, Latitude= 41.624904823523146,  (at simulation time 275.301,300
2023-09-25 08:46:54,518 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1764,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625165581406215, Longitude= -71.00474396868077, }, Latitude= 41.624904823523146,  (at simulation time 275.404,800
2023-09-25 08:46:54,519 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1765,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625165581406215, Longitude= -71.00474396868077, }, Latitude= 41.624904823523146,  (at simulation time 275.501,800
2023-09-25 08:46:54,519 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1766,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625165581406215, Longitude= -71.00474396868077, }, Latitude= 41.624904823523146,  (at simulation time 275.601,800
2023-09-25 08:46:54,519 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1767,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625165581406215, Longitude= -71.00474396868077, }, Latitude= 41.624904823523146,  (at simulation time 275.703,300
2023-09-25 08:46:54,519 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1768,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625165581406215, Longitude= -71.00474396868077, }, Latitude= 41.624904823523146,  (at simulation time 275.802,800
2023-09-25 08:46:54,519 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1769,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625165581406215, Longitude= -71.00474396868077, }, Latitude= 41.624904823523146,  (at simulation time 275.902,300
2023-09-25 08:46:54,520 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1770,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62514754047916, Longitude= -71.00482030230866, }, Latitude= 41.624904823523146,  (at simulation time 276.001,300
2023-09-25 08:46:54,521 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1771,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62514754047916, Longitude= -71.00482030230866, }, Latitude= 41.624904823523146,  (at simulation time 276.103,300
2023-09-25 08:46:54,521 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1772,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62514754047916, Longitude= -71.00482030230866, }, Latitude= 41.624904823523146,  (at simulation time 276.204,300
2023-09-25 08:46:54,521 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1773,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62514754047916, Longitude= -71.00482030230866, }, Latitude= 41.624904823523146,  (at simulation time 276.303,300
2023-09-25 08:46:54,521 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1774,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62514754047916, Longitude= -71.00482030230866, }, Latitude= 41.624904823523146,  (at simulation time 276.401,300
2023-09-25 08:46:54,521 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1775,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62514754047916, Longitude= -71.00482030230866, }, Latitude= 41.624904823523146,  (at simulation time 276.502,300
2023-09-25 08:46:54,521 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1776,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62514754047916, Longitude= -71.00482030230866, }, Latitude= 41.624904823523146,  (at simulation time 276.603,800
2023-09-25 08:46:54,522 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1777,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62514754047916, Longitude= -71.00482030230866, }, Latitude= 41.624904823523146,  (at simulation time 276.702,300
2023-09-25 08:46:54,522 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1778,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62514754047916, Longitude= -71.00482030230866, }, Latitude= 41.624904823523146,  (at simulation time 276.801,300
2023-09-25 08:46:54,522 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1779,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62514754047916, Longitude= -71.00482030230866, }, Latitude= 41.624904823523146,  (at simulation time 276.902,300
2023-09-25 08:46:54,523 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1780,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625134739172225, Longitude= -71.00487736713904, }, Latitude= 41.624904823523146,  (at simulation time 277.003,800
2023-09-25 08:46:54,524 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1781,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625134739172225, Longitude= -71.00487736713904, }, Latitude= 41.624904823523146,  (at simulation time 277.103,800
2023-09-25 08:46:54,524 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1782,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625134739172225, Longitude= -71.00487736713904, }, Latitude= 41.624904823523146,  (at simulation time 277.203,300
2023-09-25 08:46:54,524 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1783,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625134739172225, Longitude= -71.00487736713904, }, Latitude= 41.624904823523146,  (at simulation time 277.303,300
2023-09-25 08:46:54,524 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1784,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625134739172225, Longitude= -71.00487736713904, }, Latitude= 41.624904823523146,  (at simulation time 277.401,800
2023-09-25 08:46:54,524 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1785,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625134739172225, Longitude= -71.00487736713904, }, Latitude= 41.624904823523146,  (at simulation time 277.502,800
2023-09-25 08:46:54,524 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1786,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625134739172225, Longitude= -71.00487736713904, }, Latitude= 41.624904823523146,  (at simulation time 277.602,800
2023-09-25 08:46:54,524 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1787,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625134739172225, Longitude= -71.00487736713904, }, Latitude= 41.624904823523146,  (at simulation time 277.701,300
2023-09-25 08:46:54,525 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1788,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625134739172225, Longitude= -71.00487736713904, }, Latitude= 41.624904823523146,  (at simulation time 277.804,300
2023-09-25 08:46:54,525 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1789,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625134739172225, Longitude= -71.00487736713904, }, Latitude= 41.624904823523146,  (at simulation time 277.901,800
2023-09-25 08:46:54,527 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1790,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62511727876645, Longitude= -71.00495520075775, }, Latitude= 41.624904823523146,  (at simulation time 278.002,800
2023-09-25 08:46:54,527 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1791,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62511727876645, Longitude= -71.00495520075775, }, Latitude= 41.624904823523146,  (at simulation time 278.104,300
2023-09-25 08:46:54,527 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1792,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62511727876645, Longitude= -71.00495520075775, }, Latitude= 41.624904823523146,  (at simulation time 278.204,800
2023-09-25 08:46:54,527 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1793,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62511727876645, Longitude= -71.00495520075775, }, Latitude= 41.624904823523146,  (at simulation time 278.303,300
2023-09-25 08:46:54,528 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1794,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62511727876645, Longitude= -71.00495520075775, }, Latitude= 41.624904823523146,  (at simulation time 278.402,300
2023-09-25 08:46:54,528 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1795,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62511727876645, Longitude= -71.00495520075775, }, Latitude= 41.624904823523146,  (at simulation time 278.501,800
2023-09-25 08:46:54,528 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1796,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62511727876645, Longitude= -71.00495520075775, }, Latitude= 41.624904823523146,  (at simulation time 278.603,300
2023-09-25 08:46:54,528 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1797,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62511727876645, Longitude= -71.00495520075775, }, Latitude= 41.624904823523146,  (at simulation time 278.701,800
2023-09-25 08:46:54,529 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1798,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62511727876645, Longitude= -71.00495520075775, }, Latitude= 41.624904823523146,  (at simulation time 278.802,300
2023-09-25 08:46:54,529 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1799,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62511727876645, Longitude= -71.00495520075775, }, Latitude= 41.624904823523146,  (at simulation time 278.900,800
2023-09-25 08:46:54,530 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1800,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625099213082365, Longitude= -71.00503573224891, }, Latitude= 41.624904823523146,  (at simulation time 279.004,300
2023-09-25 08:46:54,530 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1801,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625099213082365, Longitude= -71.00503573224891, }, Latitude= 41.624904823523146,  (at simulation time 279.102,300
2023-09-25 08:46:54,530 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1802,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625099213082365, Longitude= -71.00503573224891, }, Latitude= 41.624904823523146,  (at simulation time 279.202,300
2023-09-25 08:46:54,530 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1803,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625099213082365, Longitude= -71.00503573224891, }, Latitude= 41.624904823523146,  (at simulation time 279.303,300
2023-09-25 08:46:54,531 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1804,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625099213082365, Longitude= -71.00503573224891, }, Latitude= 41.624904823523146,  (at simulation time 279.402,800
2023-09-25 08:46:54,531 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1805,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625099213082365, Longitude= -71.00503573224891, }, Latitude= 41.624904823523146,  (at simulation time 279.502,800
2023-09-25 08:46:54,531 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1806,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625099213082365, Longitude= -71.00503573224891, }, Latitude= 41.624904823523146,  (at simulation time 279.603,300
2023-09-25 08:46:54,531 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1807,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625099213082365, Longitude= -71.00503573224891, }, Latitude= 41.624904823523146,  (at simulation time 279.703,800
2023-09-25 08:46:54,531 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1808,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625099213082365, Longitude= -71.00503573224891, }, Latitude= 41.624904823523146,  (at simulation time 279.803,300
2023-09-25 08:46:54,531 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1809,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625099213082365, Longitude= -71.00503573224891, }, Latitude= 41.624904823523146,  (at simulation time 279.903,300
2023-09-25 08:46:54,533 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1810,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62507952352217, Longitude= -71.00512350216536, }, Latitude= 41.624904823523146,  (at simulation time 280.002,300
2023-09-25 08:46:54,533 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1811,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62507952352217, Longitude= -71.00512350216536, }, Latitude= 41.624904823523146,  (at simulation time 280.102,800
2023-09-25 08:46:54,533 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1812,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62507952352217, Longitude= -71.00512350216536, }, Latitude= 41.624904823523146,  (at simulation time 280.203,300
2023-09-25 08:46:54,533 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1813,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62507952352217, Longitude= -71.00512350216536, }, Latitude= 41.624904823523146,  (at simulation time 280.303,800
2023-09-25 08:46:54,533 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1814,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62507952352217, Longitude= -71.00512350216536, }, Latitude= 41.624904823523146,  (at simulation time 280.403,800
2023-09-25 08:46:54,534 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1815,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62507952352217, Longitude= -71.00512350216536, }, Latitude= 41.624904823523146,  (at simulation time 280.501,800
2023-09-25 08:46:54,534 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1816,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62507952352217, Longitude= -71.00512350216536, }, Latitude= 41.624904823523146,  (at simulation time 280.602,800
2023-09-25 08:46:54,534 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1817,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62507952352217, Longitude= -71.00512350216536, }, Latitude= 41.624904823523146,  (at simulation time 280.701,300
2023-09-25 08:46:54,534 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1818,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62507952352217, Longitude= -71.00512350216536, }, Latitude= 41.624904823523146,  (at simulation time 280.803,800
2023-09-25 08:46:54,534 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1819,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.62507952352217, Longitude= -71.00512350216536, }, Latitude= 41.624904823523146,  (at simulation time 280.903,300
2023-09-25 08:46:54,535 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1820,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625060611390936, Longitude= -71.0052161960075, }, Latitude= 41.624904823523146,  (at simulation time 281.003,300
2023-09-25 08:46:54,535 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1821,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625060611390936, Longitude= -71.0052161960075, }, Latitude= 41.624904823523146,  (at simulation time 281.102,800
2023-09-25 08:46:54,535 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1822,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625060611390936, Longitude= -71.0052161960075, }, Latitude= 41.624904823523146,  (at simulation time 281.202,800
2023-09-25 08:46:54,536 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1823,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625060611390936, Longitude= -71.0052161960075, }, Latitude= 41.624904823523146,  (at simulation time 281.303,300
2023-09-25 08:46:54,536 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1824,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625060611390936, Longitude= -71.0052161960075, }, Latitude= 41.624904823523146,  (at simulation time 281.404,800
2023-09-25 08:46:54,536 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1825,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625060611390936, Longitude= -71.0052161960075, }, Latitude= 41.624904823523146,  (at simulation time 281.500,800
2023-09-25 08:46:54,536 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1826,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625060611390936, Longitude= -71.0052161960075, }, Latitude= 41.624904823523146,  (at simulation time 281.601,800
2023-09-25 08:46:54,536 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1827,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625060611390936, Longitude= -71.0052161960075, }, Latitude= 41.624904823523146,  (at simulation time 281.702,300
2023-09-25 08:46:54,536 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1828,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625060611390936, Longitude= -71.0052161960075, }, Latitude= 41.624904823523146,  (at simulation time 281.802,800
2023-09-25 08:46:54,536 INFO  - ,Broadcast V2X Message from ,rsu_1,veh_3, InterVehicleMsg{,29, 1829,  41.624904823523146,  -71.00503028495768, Road CLOSED, Latitude= 41.625060611390936, Longitude= -71.0052161960075, }, Latitude= 41.624904823523146,  (at simulation time 281.902,800
